function	file	line	col	source	char	type	optimization
ossl_quic_reactor_set_poll_r	ssl/quic/quic_reactor.c	80	9	        = ossl_quic_reactor_can_support_poll_descriptor(rtor, &rtor->poll_r);	=	cjump	O2--enable-gvn-memdep=false|O2--enable-load-pre=false|O2--enable-newgvn|O2--enable-pre=false|O2--gvn-max-num-deps=0|O2-finstrument-functions|O2-fprofile-arcs|O3--enable-gvn-memdep=false|O3--enable-load-pre=false|O3--enable-newgvn|O3--enable-pre=false|O3--gvn-max-num-deps=0|O3-finstrument-functions|O3-fprofile-arcs|Ofast--enable-gvn-memdep=false|Ofast--enable-load-pre=false|Ofast--enable-newgvn|Ofast--enable-pre=false|Ofast--gvn-max-num-deps=0|Ofast-finstrument-functions|Ofast-fprofile-arcs|Os--enable-gvn-memdep=false|Os--enable-load-pre=false|Os--enable-newgvn|Os--enable-pre=false|Os--gvn-max-num-deps=0|Os-finstrument-functions|Os-fprofile-arcs|Oz--enable-gvn-memdep=false|Oz--enable-load-pre=false|Oz--enable-newgvn|Oz--enable-pre=false|Oz--gvn-max-num-deps=0|Oz-fprofile-arcs
afalg_do_cipher	engines/e_afalg.c	421	11	    cmsg->cmsg_len = CMSG_LEN(ALG_IV_LEN(len));	c	cjump	O2--enable-gvn-memdep=false|O3--enable-gvn-memdep=false|Ofast--enable-gvn-memdep=false
afalg_do_cipher	engines/e_afalg.c	424	17	    memcpy(aiv->iv, iv, len);	i	cjump	O2--enable-gvn-memdep=false|O3--enable-gvn-memdep=false|Ofast--enable-gvn-memdep=false
afalg_do_cipher	engines/e_afalg.c	420	11	    cmsg->cmsg_type = ALG_SET_IV;	c	cjump	O2--enable-gvn-memdep=false|O3--enable-gvn-memdep=false|Ofast--enable-gvn-memdep=false
afalg_do_cipher	engines/e_afalg.c	419	11	    cmsg->cmsg_level = SOL_ALG;	c	cjump	O2--enable-gvn-memdep=false|O3--enable-gvn-memdep=false|Ofast--enable-gvn-memdep=false
ossl_punycode_decode	crypto/punycode.c	57	45	    return k + (((base - tmin + 1) * delta) / (delta + skew));	/	mdiv	O2--disable-machine-sink|O3--disable-machine-sink|Ofast--disable-machine-sink|Os--disable-machine-sink|Oz--disable-machine-sink
bn_compute_wNAF	crypto/bn/bn_intern.c	114	23	        r[j++] = sign * digit;	*	cjump	O2--disable-branch-fold|O2--disable-machine-sink|O3--disable-branch-fold|O3--disable-machine-sink|Ofast--disable-branch-fold|Ofast--disable-machine-sink|Os--disable-branch-fold|Os--disable-machine-sink|Oz--disable-branch-fold|Oz--disable-machine-sink
ossl_quic_stream_map_update_state	ssl/quic/quic_stream_map.c	351	25	        s->ready_for_gc = qsm_ready_for_gc(qsm, s);	=	cjump	O2--simplifycfg-branch-fold-threshold=0|O2-fprofile-arcs|O2-fpseudo-probe-for-profiling|O3--simplifycfg-branch-fold-threshold=0|O3-fprofile-arcs|O3-fpseudo-probe-for-profiling|Ofast--simplifycfg-branch-fold-threshold=0|Ofast-fprofile-arcs|Ofast-fpseudo-probe-for-profiling|Os--simplifycfg-branch-fold-threshold=0|Os-fprofile-arcs|Os-fpseudo-probe-for-profiling|Oz--simplifycfg-branch-fold-threshold=0|Oz-fprofile-arcs|Oz-fpseudo-probe-for-profiling
_dopr	crypto/bio/bio_print.c	194	17	                break;	b	cjump	O2--jump-threading-across-loop-headers|O3--jump-threading-across-loop-headers|Ofast--jump-threading-across-loop-headers|Os--jump-threading-across-loop-headers|Oz--jump-threading-across-loop-headers
adapt	crypto/punycode.c	57	45	    return k + (((base - tmin + 1) * delta) / (delta + skew));	/	mdiv	O2-finline-hint-functions|O2-finstrument-functions|O2-fno-inline|O2-fno-inline-functions|O3-finline-hint-functions|O3-finstrument-functions|O3-fno-inline|O3-fno-inline-functions|Ofast-finline-hint-functions|Ofast-finstrument-functions|Ofast-fno-inline|Ofast-fno-inline-functions|Os-finline-hint-functions|Os-finstrument-functions|Os-fno-inline|Os-fno-inline-functions|Oz-finline-hint-functions|Oz-finstrument-functions|Oz-fno-inline|Oz-fno-inline-functions
bn_mod_sub_fixed_top	crypto/bn/bn_mod.c	155	21	        tb = bp[bi] & mask;	&	cjump	O2--unroll-force-peel-count=50|O3--unroll-force-peel-count=50|Ofast--unroll-force-peel-count=50|Os--unroll-force-peel-count=50
bn_mod_add_fixed_top	crypto/bn/bn_mod.c	80	26	        tp[i] = ((bp[bi] & mask) + temp) & BN_MASK2;	&	cjump	O2--unroll-force-peel-count=50|O3--unroll-force-peel-count=50|Ofast--unroll-force-peel-count=50|Os--unroll-force-peel-count=50
bn_mod_add_fixed_top	crypto/bn/bn_mod.c	76	25	        temp = ((ap[ai] & mask) + carry) & BN_MASK2;	&	cjump	O2--unroll-force-peel-count=50|O3--unroll-force-peel-count=50|Ofast--unroll-force-peel-count=50|Os--unroll-force-peel-count=50
ssl3_cbc_digest_record	ssl/record/methods/ssl3_cbc.c	427	19	            b = b & ~is_past_cp1;	&	cjump	O2--partial-unrolling-threshold=100|O2--unroll-force-peel-count=50|O2--unroll-runtime|O3--partial-unrolling-threshold=100|O3--unroll-force-peel-count=50|O3--unroll-runtime|Ofast--partial-unrolling-threshold=100|Ofast--unroll-force-peel-count=50|Ofast--unroll-runtime|Os--unroll-force-peel-count=50
bn_mod_sub_fixed_top	crypto/bn/bn_mod.c	152	21	        ta = ap[ai] & mask;	&	cjump	O2--unroll-force-peel-count=50|O3--unroll-force-peel-count=50|Ofast--unroll-force-peel-count=50|Os--unroll-force-peel-count=50
BN_BLINDING_invert_ex	crypto/bn/bn_blind.c	185	25	                n->d[i] &= mask;	&	cjump	O2--unroll-force-peel-count=50|O3--unroll-force-peel-count=50|Ofast--unroll-force-peel-count=50|Os--unroll-force-peel-count=50
ossl_rsa_padding_check_PKCS1_type_2	crypto/rsa/rsa_pk1.c	476	64	        zero_index = constant_time_select_int(~found_zero_byte & equals0,	&	cjump	O2--partial-unrolling-threshold=50|O3--partial-unrolling-threshold=50|Ofast--partial-unrolling-threshold=50
BN_bn2bin	crypto/bn/bn_lib.c	620	15	        *to = (unsigned char)(byte_xored + carry);	(	cjump	O2--partial-unrolling-threshold=50|O3--partial-unrolling-threshold=50|Ofast--partial-unrolling-threshold=50
RSA_padding_check_PKCS1_type_2	crypto/rsa/rsa_pk1.c	218	64	        zero_index = constant_time_select_int(~found_zero_byte & equals0,	&	cjump	O2--partial-unrolling-threshold=50|O3--partial-unrolling-threshold=50|Ofast--partial-unrolling-threshold=50
BN_mod_exp2_mont	crypto/bn/bn_exp2.c	170	29	                    wvalue2 <<= 1;	<	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
BN_mod_exp2_mont	crypto/bn/bn_exp2.c	153	29	                    wvalue1 <<= 1;	<	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
ok_write	crypto/evp/bio_ok.c	303	13	        inl -= n;	-	cjump	O2--enable-knowledge-retention|O3--enable-knowledge-retention|Ofast--enable-knowledge-retention|Os--enable-knowledge-retention|Oz--enable-knowledge-retention
ENGINE_free	crypto/engine/eng_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
EVP_PKEY_copy_parameters	crypto/evp/p_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
evp_pkey_copy_downgraded	crypto/evp/p_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
new_raw_key_int	crypto/evp/p_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
evp_pkey_get_legacy	crypto/evp/p_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
ossl_ml_dsa_poly_decode_expand_mask	crypto/ml_dsa/ml_dsa_encoders.c	373	41	    return (value_barrier_32(mask) & a) | (value_barrier_32(~mask) & b);	|	cjump	O3--attributor-enable=all|O3--attributor-enable=cgscc|Ofast--attributor-enable=cgscc
sh_actual_size	crypto/mem_sec.c	747	26	    return sh.arena_size / (ONE << list);	/	mdiv	O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0
cfbr_encrypt_block	crypto/modes/cfb128.c	174	17	    rem = nbits % 8;	%	cjump	O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
ossl_quic_tx_packetiser_generate	ssl/quic/quic_txp.c	2261	27	        chunk->shdr.len = (fc_limit <= chunk->shdr.offset)	(	cjump	O3-fpseudo-probe-for-profiling|Ofast-fpseudo-probe-for-profiling
print_result	apps/speed.c	4796	44	    results[alg][run_no] = ((double)count) / time_used * lengths[run_no];	/	mdiv	Ofast--instcombine-max-iterations=0
multiblock_speed	apps/speed.c	5139	45	        results[D_EVP][j] = ((double)count) / d * mblengths[j];	/	mdiv	Ofast--instcombine-max-iterations=0
qc_set_default_xso_keep_ref	ssl/quic/quic_impl.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	Os-ftrapv|Oz-ftrapv
param_push	crypto/param_build.c	64	28	        bld->secure_blocks += pd->alloc_blocks;	+	cjump	Os--enable-gvn-sink|Oz--enable-gvn-sink
bytepad	providers/implementations/macs/kmac_prov.c	612	33	        *out_len = (sz + w - 1) / w * w;	/	mdiv	Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
bytepad	providers/implementations/macs/kmac_prov.c	632	24	    sz = (len + w - 1) / w * w;	/	mdiv	Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
BN_num_bits_word	crypto/bn/bn_lib.c	118	7	    l ^= (x ^ l) & mask;	^	cjump	Os--pre-RA-sched=fast|Os--pre-RA-sched=linearize|Oz--pre-RA-sched=fast|Oz--pre-RA-sched=linearize
BN_num_bits_word	crypto/bn/bn_lib.c	124	7	    l ^= (x ^ l) & mask;	^	cjump	Os--pre-RA-sched=fast|Os--pre-RA-sched=linearize|Oz--pre-RA-sched=fast|Oz--pre-RA-sched=linearize
BN_num_bits_word	crypto/bn/bn_lib.c	111	7	    l ^= (x ^ l) & mask;	^	cjump	Os--pre-RA-sched=fast|Os--pre-RA-sched=linearize|Oz--pre-RA-sched=fast|Oz--pre-RA-sched=linearize
BN_num_bits_word	crypto/bn/bn_lib.c	130	7	    l ^= (x ^ l) & mask;	^	cjump	Os--pre-RA-sched=fast|Os--pre-RA-sched=linearize|Oz--pre-RA-sched=fast|Oz--pre-RA-sched=linearize
BN_num_bits	crypto/bn/bn_lib.c	118	7	    l ^= (x ^ l) & mask;	^	cjump	Os--inline-call-penalty=100|Os--inline-threshold=100
BN_num_bits	crypto/bn/bn_lib.c	136	7	    l ^= (x ^ l) & mask;	^	cjump	Os--inline-call-penalty=100|Os--inline-threshold=100
BN_num_bits	crypto/bn/bn_lib.c	111	7	    l ^= (x ^ l) & mask;	^	cjump	Os--inline-call-penalty=100|Os--inline-threshold=100
BN_num_bits	crypto/bn/bn_lib.c	124	7	    l ^= (x ^ l) & mask;	^	cjump	Os--inline-call-penalty=100|Os--inline-threshold=100
BN_num_bits	crypto/bn/bn_lib.c	130	7	    l ^= (x ^ l) & mask;	^	cjump	Os--inline-call-penalty=100|Os--inline-threshold=100
BN_num_bits	crypto/bn/bn_lib.c	141	10	    bits += 1 & mask;	+	cjump	Os--inline-call-penalty=100|Os--inline-threshold=100
OSSL_HTTP_REQ_CTX_nbio	crypto/http/http_client.c	770	31	                rctx->state = i < HTTP_STATUS_CODES_NONFATAL_ERROR	i	cjump	Oz--disable-branch-fold|Oz--disable-cgp|Oz--enable-mem-prof|Oz-fmemory-profile|Oz-fsycl
RSA_padding_check_PKCS1_type_2	crypto/rsa/rsa_pk1.c	228	10	    good &= constant_time_ge(zero_index, 2 + 8);	&	cjump	Oz--disable-cgp
DH_generate_parameters_ex	crypto/dh/dh_gen.c	225	26	                   + 24) / 25 * 25;	/	mdiv	Oz--instcombine-max-iterations=0
BN_bn2dec	crypto/bn/bn_conv.c	83	20	            if (lp - bn_data >= bn_data_num)	-	mdiv	Oz--instcombine-max-iterations=0
SSL_poll	ssl/rio/poll_immediate.c	428	20	        OSSL_sleep(ossl_time2ms(ossl_time_from_timeval(*timeout)));	o	mdiv	Oz--disable-machine-sink|Oz--inline-call-penalty=-1|Oz--inline-call-penalty=0|Oz--instcombine-max-iterations=0|Oz-finstrument-functions|Oz-fno-inline|Oz-fno-inline-functions|Oz-fprofile-arcs
port_default_packet_handler	ssl/quic/quic_port.c	1359	17	    time_diff = ossl_time2seconds(ossl_time_abs_difference(token.timestamp,	o	mdiv	Oz--instcombine-max-iterations=0
SSL_CONF_cmd	ssl/ssl_conf.c	944	22	    size_t idx = cmd - ssl_conf_cmds;	-	mdiv	Oz--instcombine-max-iterations=0
OPENSSL_gmtime_adj	crypto/o_time.c	195	18	    j = (80 * L) / 2447;	/	mdiv	Oz--disable-machine-sink|Oz--instcombine-max-iterations=0
ossl_quic_txpim_pkt_append_chunk	ssl/quic/quic_txpim.c	166	79	        new_alloc_chunks = (ex->alloc_chunks == 0) ? 4 : ex->alloc_chunks * 8 / 5;	/	mdiv	Oz--disable-machine-sink|Oz--instcombine-max-iterations=0|Oz--jump-threading-threshold=0
internal_find	crypto/stack/stack.c	388	52	    return r == NULL ? -1 : (int)((const void **)r - st->data);	-	mdiv	Oz--instcombine-max-iterations=0
bn_div_words	crypto/bn/bn_asm.c	257	11	        h -= th;	-	cjump	Oz--disable-lsr|Oz--scalar-evolution-huge-expr-threshold=0|Oz--scalar-evolution-max-arith-depth=0
ossl_quic_tx_packetiser_generate	ssl/quic/quic_txp.c	2931	37	    tpkt->ackm_pkt.is_ack_eliciting = have_ack_eliciting;	=	cjump	Oz--enable-gvn-memdep=false|Oz--enable-load-pre=false|Oz--enable-module-inliner|Oz--enable-newgvn|Oz--enable-pre=false|Oz--gvn-max-num-deps=0|Oz--inline-call-penalty=100|Oz--inline-threshold=100|Oz--inline-threshold=50|Oz--memdep-block-number-limit=0
ossl_qlog_event_end	ssl/quic/qlog.c	188	12	    return err ? ossl_time_zero() : r;	e	mdiv	Oz--enable-module-inliner|Oz-fprofile-arcs
do_passwd	apps/passwd.c	675	19	    for (n = 0; n < rounds; n++) {	<	mdiv	Oz--disable-machine-sink
ossl_ffc_params_print	crypto/ffc/ffc_params.c	303	30	        for (i = 0; i < ffc->seedlen; i++) {	s	mdiv	Oz--disable-machine-sink
ossl_bio_print_labeled_buf	crypto/encode_decode/encoder_lib.c	788	19	    for (i = 0; i < buflen; i++) {	<	mdiv	Oz--disable-machine-sink
print_bin	crypto/ec/eck_prn.c	246	19	    for (i = 0; i < len; i++) {	<	mdiv	Oz--disable-machine-sink
ASN1_buf_print	crypto/asn1/t_pkey.c	25	19	    for (i = 0; i < buflen; i++) {	<	mdiv	Oz--disable-machine-sink
BN_generate_prime_ex2	crypto/bn/bn_prime.c	493	5	    BN_ULONG maxdelta = BN_MASK2 - primes[trial_divisions - 1];	B	cjump	Oz--enable-knowledge-retention|Oz-fprofile-arcs|Oz-fpseudo-probe-for-profiling
CT_POLICY_EVAL_CTX_new_ex	crypto/ct/ct_policy.c	178	12	    return err ? ossl_time_infinite() : r;	e	mdiv	Oz--enable-knowledge-retention|Oz-fprofile-arcs
probable_prime	crypto/bn/bn_prime.c	493	5	    BN_ULONG maxdelta = BN_MASK2 - primes[trial_divisions - 1];	B	cjump	Oz-finline-hint-functions|Oz-finstrument-functions|Oz-fno-inline|Oz-fno-inline-functions
julian_to_date	crypto/o_time.c	195	18	    j = (80 * L) / 2447;	/	mdiv	Oz-finline-hint-functions|Oz-finstrument-functions|Oz-fno-inline|Oz-fno-inline-functions
evp_encodeblock_int	crypto/evp/encode.c	243	10	    for (i = dlen; i > 0; i -= 3) {	i	mdiv	Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
SSL_poll	ssl/rio/poll_immediate.c	125	5	    return t;	r	mdiv	Oz--enable-knowledge-retention
ssl3_cbc_copy_mac	ssl/record/methods/tls_pad.c	355	48	    return (unsigned char)constant_time_select(mask, a, b);	m	cjump	Oz--inline-call-penalty=100|Oz--inline-call-penalty=50|Oz--inline-threshold=100|Oz--inline-threshold=50
ssl3_cbc_digest_record	ssl/record/methods/ssl3_cbc.c	355	48	    return (unsigned char)constant_time_select(mask, a, b);	m	cjump	Oz--inline-call-penalty=100|Oz--inline-call-penalty=50|Oz--inline-threshold=100|Oz--inline-threshold=50
build_chain	crypto/x509/x509_vfy.c	3611	31	                              ctx->num_untrusted < num	c	cjump	Oz--inline-threshold=100
